artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,4U9ACZETPOqGuJkWtjkjLF,Blue Banisters,,0.373,0.114,5,-13.171,1,0.041,0.937,4.73E-5,0.104,0.172,90.945,1
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,4VKwTlUGXnF4XK14tNXUYb,REGRET,https://p.scdn.co/mp3-preview/fb0754bb3dc79a2ae8a35332ecb7b141f36c0f3a?cid=d636b62692f94f7ab8495b4d490e26cc,0.476,0.846,11,-4.573,1,0.0372,7.01E-5,0.0526,0.0976,0.759,141.531,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,4VKwTlUGXnF4XK14tNXUYb,REGRET,https://p.scdn.co/mp3-preview/fb0754bb3dc79a2ae8a35332ecb7b141f36c0f3a?cid=d636b62692f94f7ab8495b4d490e26cc,0.476,0.846,11,-4.573,1,0.0372,7.01E-5,0.0526,0.0976,0.759,141.531,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,4fWxB1d1FL6RlOUSB7eyDl,夢遊病,https://p.scdn.co/mp3-preview/99862603fcd417c485e00f437e11f22e557b817b?cid=d636b62692f94f7ab8495b4d490e26cc,0.291,0.812,11,-3.956,0,0.0533,0.00485,0.0,0.0997,0.31,111.946,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,4fWxB1d1FL6RlOUSB7eyDl,夢遊病,https://p.scdn.co/mp3-preview/99862603fcd417c485e00f437e11f22e557b817b?cid=d636b62692f94f7ab8495b4d490e26cc,0.291,0.812,11,-3.956,0,0.0533,0.00485,0.0,0.0997,0.31,111.946,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,50IPrxo9Jki5QIt0fsvjwK,"Trio in F Minor, Op. 65: III. Poco adagio",https://p.scdn.co/mp3-preview/5ffab5ce21ef7b5a6c56993c4c528c2336f9511b?cid=d636b62692f94f7ab8495b4d490e26cc,0.135,0.0517,8,-24.203,1,0.0449,0.973,0.384,0.11,0.0357,91.965,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,5CDIp5uldyacF9AVVoiXCO,Prize,https://p.scdn.co/mp3-preview/3bf3b06ed6e029c27e0fda6a406002808bae9a2f?cid=d636b62692f94f7ab8495b4d490e26cc,0.342,0.954,0,-3.469,1,0.0889,5.42E-4,0.0,0.292,0.629,174.737,5
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,5CDIp5uldyacF9AVVoiXCO,Prize,https://p.scdn.co/mp3-preview/3bf3b06ed6e029c27e0fda6a406002808bae9a2f?cid=d636b62692f94f7ab8495b4d490e26cc,0.342,0.954,0,-3.469,1,0.0889,5.42E-4,0.0,0.292,0.629,174.737,5
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,5OhjL9KuiycAT4QrJKRfga,WASTED TIME,https://p.scdn.co/mp3-preview/7598d9db4414a1e828dc1204a28944c03fbb5151?cid=d636b62692f94f7ab8495b4d490e26cc,0.471,0.932,2,-4.326,1,0.0584,0.0427,0.0,0.105,0.65,151.723,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,5OhjL9KuiycAT4QrJKRfga,WASTED TIME,https://p.scdn.co/mp3-preview/7598d9db4414a1e828dc1204a28944c03fbb5151?cid=d636b62692f94f7ab8495b4d490e26cc,0.471,0.932,2,-4.326,1,0.0584,0.0427,0.0,0.105,0.65,151.723,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,5SQnDsTjeabSYMrXzUtj3S,ALL STANDARD IS YOU,https://p.scdn.co/mp3-preview/cf39a9bf7970770ffcf71a15c8025dec5b3218aa?cid=d636b62692f94f7ab8495b4d490e26cc,0.574,0.516,2,-5.386,1,0.104,0.0514,3.65E-4,0.0928,0.341,177.699,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,5SQnDsTjeabSYMrXzUtj3S,ALL STANDARD IS YOU,https://p.scdn.co/mp3-preview/cf39a9bf7970770ffcf71a15c8025dec5b3218aa?cid=d636b62692f94f7ab8495b4d490e26cc,0.574,0.516,2,-5.386,1,0.104,0.0514,3.65E-4,0.0928,0.341,177.699,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,5d1OkA4TZAPmH1CUeQtz3H,運命論,https://p.scdn.co/mp3-preview/7e7089e6d2071741b7afe6bee72a852ebd0c6c48?cid=d636b62692f94f7ab8495b4d490e26cc,0.28,0.862,9,-2.554,1,0.038,0.0784,7.9E-5,0.141,0.317,169.95,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,5d1OkA4TZAPmH1CUeQtz3H,運命論,https://p.scdn.co/mp3-preview/7e7089e6d2071741b7afe6bee72a852ebd0c6c48?cid=d636b62692f94f7ab8495b4d490e26cc,0.28,0.862,9,-2.554,1,0.038,0.0784,7.9E-5,0.141,0.317,169.95,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,5ihxd4d5liKVAKNqPUEsJ2,I will〜,https://p.scdn.co/mp3-preview/788e1c23e824b9342b246978441520f75aece4bd?cid=d636b62692f94f7ab8495b4d490e26cc,0.353,0.647,2,-6.882,1,0.0408,0.137,4.43E-5,0.0598,0.554,183.921,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,5ihxd4d5liKVAKNqPUEsJ2,I will〜,https://p.scdn.co/mp3-preview/788e1c23e824b9342b246978441520f75aece4bd?cid=d636b62692f94f7ab8495b4d490e26cc,0.353,0.647,2,-6.882,1,0.0408,0.137,4.43E-5,0.0598,0.554,183.921,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,5rmIMPXAlfidbd9f2AfwlQ,Interlude - The Trio,,0.376,0.493,2,-14.03,1,0.0372,6.89E-4,0.901,0.153,0.119,102.845,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,5rmIMPXAlfidbd9f2AfwlQ,Interlude - The Trio,,0.376,0.493,2,-14.03,1,0.0372,6.89E-4,0.901,0.153,0.119,102.845,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,5tyMJlMqaggzvuX7TtlrTe,Love song,,0.384,0.0701,9,-16.512,1,0.0367,0.966,1.7E-4,0.0805,0.288,63.425,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,5tyMJlMqaggzvuX7TtlrTe,Love song,,0.384,0.0701,9,-16.512,1,0.0367,0.966,1.7E-4,0.0805,0.288,63.425,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,667ZaAjOLHImf8MYdddmJf,១ខែ១០ថ្ងៃ,https://p.scdn.co/mp3-preview/d473390d6e7e954f76ccdd14c84c0803e563d89a?cid=d636b62692f94f7ab8495b4d490e26cc,0.633,0.634,2,-6.267,1,0.0329,0.468,0.0,0.262,0.518,136.004,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,6K6u6hpdEfmG76H7IqjNtS,GLOBAL COMMUNICATION,https://p.scdn.co/mp3-preview/908b3db68f351b71adbd73f768740869885d5c99?cid=d636b62692f94f7ab8495b4d490e26cc,0.395,0.957,2,-3.341,1,0.089,2.68E-4,0.0419,0.358,0.578,139.965,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,6K6u6hpdEfmG76H7IqjNtS,GLOBAL COMMUNICATION,https://p.scdn.co/mp3-preview/908b3db68f351b71adbd73f768740869885d5c99?cid=d636b62692f94f7ab8495b4d490e26cc,0.395,0.957,2,-3.341,1,0.089,2.68E-4,0.0419,0.358,0.578,139.965,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,6KAEHtfOOAPLJii6CyJGli,ACID HEAD,https://p.scdn.co/mp3-preview/69c22d91ca95c6e21b64d41120b42594322c811c?cid=d636b62692f94f7ab8495b4d490e26cc,0.199,0.884,9,-4.906,1,0.0716,5.36E-6,0.0655,0.448,0.446,153.373,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,6KAEHtfOOAPLJii6CyJGli,ACID HEAD,https://p.scdn.co/mp3-preview/69c22d91ca95c6e21b64d41120b42594322c811c?cid=d636b62692f94f7ab8495b4d490e26cc,0.199,0.884,9,-4.906,1,0.0716,5.36E-6,0.0655,0.448,0.446,153.373,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,6YvVIn3bIlqbR1a0nw35c3,"Trio, Op. 21: II. Adagio molto e mesto",https://p.scdn.co/mp3-preview/d6a26494b3dc188bdf5f726c83b286febb6116b8?cid=d636b62692f94f7ab8495b4d490e26cc,0.14,0.0437,2,-23.665,1,0.0465,0.971,0.47,0.0877,0.0389,76.839,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,6bGevdEVEoEbLK72WFfIYR,Cherry Blossom,,0.413,0.119,7,-12.499,1,0.0348,0.982,0.00219,0.112,0.216,111.11,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,6bGevdEVEoEbLK72WFfIYR,Cherry Blossom,,0.413,0.119,7,-12.499,1,0.0348,0.982,0.00219,0.112,0.216,111.11,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,6dcphl6OFy2FcxBmbFG3CD,HIGHWAY No.5,https://p.scdn.co/mp3-preview/7ea0dc536180f34823ab877c97cfa260e76ee863?cid=d636b62692f94f7ab8495b4d490e26cc,0.506,0.918,2,-4.627,1,0.0337,1.38E-5,0.00558,0.208,0.669,101.32,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,6dcphl6OFy2FcxBmbFG3CD,HIGHWAY No.5,https://p.scdn.co/mp3-preview/7ea0dc536180f34823ab877c97cfa260e76ee863?cid=d636b62692f94f7ab8495b4d490e26cc,0.506,0.918,2,-4.627,1,0.0337,1.38E-5,0.00558,0.208,0.669,101.32,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,6kTCjzEh4VqKT1g2SuqKSX,Rotlös,https://p.scdn.co/mp3-preview/f580635241be2b070a2a97482159fae99f15a07b?cid=05e2ff0a21954615b11878a9eb038e7f,0.748,0.638,2,-6.164,1,0.0321,0.00455,4.45E-6,0.0937,0.515,130.0,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,75eGhrwbgrkbNDvAmb9wKt,បន្ដចាំមិនលាលែងចិត្ត,https://p.scdn.co/mp3-preview/15690fa1cb6029873d7c437966e3d2110cafb578?cid=d636b62692f94f7ab8495b4d490e26cc,0.649,0.657,2,-6.276,0,0.0379,0.735,0.0,0.0935,0.442,145.905,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,7fqlb4hy8HT6JL0iF8lg9m,រឿងនិទានមុនចូលគេង,https://p.scdn.co/mp3-preview/0928457b7dc56c23bf968be46847ca9ba424e687?cid=d636b62692f94f7ab8495b4d490e26cc,0.575,0.601,5,-5.669,1,0.0287,0.39,0.0,0.15,0.444,144.087,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,7fvTXmlzhOUE7WUD6aJC4N,Wildflower Wildfire,,0.547,0.205,7,-10.021,0,0.0277,0.873,0.0502,0.113,0.222,105.745,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,7fvTXmlzhOUE7WUD6aJC4N,Wildflower Wildfire,,0.547,0.205,7,-10.021,0,0.0277,0.873,0.0502,0.113,0.222,105.745,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,7iqQz931tn59mK6IZ3knRx,Dealer,,0.602,0.59,0,-6.346,0,0.0279,0.318,1.66E-4,0.104,0.381,130.08,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,7iqQz931tn59mK6IZ3knRx,Dealer,,0.602,0.59,0,-6.346,0,0.0279,0.318,1.66E-4,0.104,0.381,130.08,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,7ovG5i4BFStTu78F5ag3vC,MERMAID,https://p.scdn.co/mp3-preview/41795c5cecfa652800f65a6c18a3d8092841da4c?cid=d636b62692f94f7ab8495b4d490e26cc,0.258,0.961,2,-2.725,1,0.118,0.00178,0.0,0.0704,0.221,170.705,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,7ovG5i4BFStTu78F5ag3vC,MERMAID,https://p.scdn.co/mp3-preview/41795c5cecfa652800f65a6c18a3d8092841da4c?cid=d636b62692f94f7ab8495b4d490e26cc,0.258,0.961,2,-2.725,1,0.118,0.00178,0.0,0.0704,0.221,170.705,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,062Y7st7BJGkVL7TwncscA,誰かの為に生きる,https://p.scdn.co/mp3-preview/3d91fbb1d09b7f84e275cc8449e0866a5dbb7543?cid=d636b62692f94f7ab8495b4d490e26cc,0.465,0.888,2,-3.399,1,0.0456,0.0221,0.0,0.161,0.637,157.138,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,062Y7st7BJGkVL7TwncscA,誰かの為に生きる,https://p.scdn.co/mp3-preview/3d91fbb1d09b7f84e275cc8449e0866a5dbb7543?cid=d636b62692f94f7ab8495b4d490e26cc,0.465,0.888,2,-3.399,1,0.0456,0.0221,0.0,0.161,0.637,157.138,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,0NK4XG9BpvNUoEYEVXOqxv,恋,https://p.scdn.co/mp3-preview/930112e177199a676d606141322de34919563f8b?cid=d636b62692f94f7ab8495b4d490e26cc,0.467,0.671,0,-4.931,1,0.0256,0.0295,0.0,0.111,0.313,78.072,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,0NK4XG9BpvNUoEYEVXOqxv,恋,https://p.scdn.co/mp3-preview/930112e177199a676d606141322de34919563f8b?cid=d636b62692f94f7ab8495b4d490e26cc,0.467,0.671,0,-4.931,1,0.0256,0.0295,0.0,0.111,0.313,78.072,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,0iQPnK3bi7O27c5T2HBTdr,Florida Kilos,,0.266,0.513,0,-7.852,1,0.0388,0.28,5.98E-5,0.11,0.579,200.781,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,0iQPnK3bi7O27c5T2HBTdr,Florida Kilos,,0.266,0.513,0,-7.852,1,0.0388,0.28,5.98E-5,0.11,0.579,200.781,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1ILy4V5o5D3RzmhQLchTu3,Way of Difference,https://p.scdn.co/mp3-preview/7e478d380f1c711264b4086d7df36493cf45b737?cid=d636b62692f94f7ab8495b4d490e26cc,0.564,0.736,2,-4.933,1,0.0287,0.267,0.0,0.133,0.493,106.817,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1ILy4V5o5D3RzmhQLchTu3,Way of Difference,https://p.scdn.co/mp3-preview/7e478d380f1c711264b4086d7df36493cf45b737?cid=d636b62692f94f7ab8495b4d490e26cc,0.564,0.736,2,-4.933,1,0.0287,0.267,0.0,0.133,0.493,106.817,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1cLiPUONBfCJAcXgTo5GqL,SOUL LOVE,https://p.scdn.co/mp3-preview/a47f7bfdbdfbfe1deb2427b84fe5056357b3df22?cid=d636b62692f94f7ab8495b4d490e26cc,0.386,0.953,11,-4.544,1,0.0571,0.0177,1.47E-4,0.13,0.521,163.921,4
