artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,7vRfxLcDDwgYW2WTrtEgUV,The Next Best American Record,,0.569,0.354,2,-9.862,1,0.0315,0.616,2.75E-5,0.112,0.118,108.083,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,7vbuSTHDhTILOxY5vSoqcC,VIVA VIVA VIVA,https://p.scdn.co/mp3-preview/29b112a52d94f97b3adbb66dc132ea89503e2dba?cid=d636b62692f94f7ab8495b4d490e26cc,0.334,0.948,9,-3.58,1,0.113,2.44E-5,0.0,0.106,0.273,170.129,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,7vbuSTHDhTILOxY5vSoqcC,VIVA VIVA VIVA,https://p.scdn.co/mp3-preview/29b112a52d94f97b3adbb66dc132ea89503e2dba?cid=d636b62692f94f7ab8495b4d490e26cc,0.334,0.948,9,-3.58,1,0.113,2.44E-5,0.0,0.106,0.273,170.129,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,0ArFZ4BGDnItKQPE6gj2V0,ビリビリクラッシュメン,https://p.scdn.co/mp3-preview/45fc6895df92f8baf384ca5c5e8ed97413f66caf?cid=d636b62692f94f7ab8495b4d490e26cc,0.381,0.955,5,-4.353,1,0.0723,1.16E-4,6.76E-5,0.369,0.452,90.967,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,0ArFZ4BGDnItKQPE6gj2V0,ビリビリクラッシュメン,https://p.scdn.co/mp3-preview/45fc6895df92f8baf384ca5c5e8ed97413f66caf?cid=d636b62692f94f7ab8495b4d490e26cc,0.381,0.955,5,-4.353,1,0.0723,1.16E-4,6.76E-5,0.369,0.452,90.967,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,0P11XLoH1nch5dDuYjYbnP,Million Dollar Man,,0.2,0.581,3,-6.004,0,0.0462,0.481,0.0,0.0662,0.53,197.098,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,0P11XLoH1nch5dDuYjYbnP,Million Dollar Man,,0.2,0.581,3,-6.004,0,0.0462,0.481,0.0,0.0662,0.53,197.098,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,0XiuCGLzjFGeqRfRHsWHzl,COME ON!!,https://p.scdn.co/mp3-preview/da1906311b9ff6742fc2bc72e0c56f4096fe88b2?cid=d636b62692f94f7ab8495b4d490e26cc,0.281,0.955,9,-4.871,1,0.0652,0.00892,0.0,0.0949,0.185,122.137,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,0XiuCGLzjFGeqRfRHsWHzl,COME ON!!,https://p.scdn.co/mp3-preview/da1906311b9ff6742fc2bc72e0c56f4096fe88b2?cid=d636b62692f94f7ab8495b4d490e26cc,0.281,0.955,9,-4.871,1,0.0652,0.00892,0.0,0.0949,0.185,122.137,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,0vfPEfQk0ZCHExTZ007Ryr,Guns And Roses,,0.533,0.666,8,-8.957,0,0.0448,0.3,0.00862,0.115,0.343,108.928,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,0vfPEfQk0ZCHExTZ007Ryr,Guns And Roses,,0.533,0.666,8,-8.957,0,0.0448,0.3,0.00862,0.115,0.343,108.928,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,1KuVEZR4xuQVNr1KkanAV4,The Other Woman,,0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,1KuVEZR4xuQVNr1KkanAV4,The Other Woman,,0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,2HmQWUZSEN8pKyB6EYGiOb,a Boy~ずっと忘れない~,https://p.scdn.co/mp3-preview/eb72d2ca126e9560761e32a3216983f83b4b122f?cid=d636b62692f94f7ab8495b4d490e26cc,0.499,0.869,7,-4.262,1,0.0365,0.0408,0.0,0.331,0.538,123.279,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,2HmQWUZSEN8pKyB6EYGiOb,a Boy~ずっと忘れない~,https://p.scdn.co/mp3-preview/eb72d2ca126e9560761e32a3216983f83b4b122f?cid=d636b62692f94f7ab8495b4d490e26cc,0.499,0.869,7,-4.262,1,0.0365,0.0408,0.0,0.331,0.538,123.279,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,2mzqK0NRruLMaF1MjhGQSo,LAYLA,https://p.scdn.co/mp3-preview/2d5eb997c6595d764bf9ab4996a25b7c79babe27?cid=d636b62692f94f7ab8495b4d490e26cc,0.492,0.889,0,-3.341,1,0.045,0.0473,0.0,0.121,0.426,140.131,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,2mzqK0NRruLMaF1MjhGQSo,LAYLA,https://p.scdn.co/mp3-preview/2d5eb997c6595d764bf9ab4996a25b7c79babe27?cid=d636b62692f94f7ab8495b4d490e26cc,0.492,0.889,0,-3.341,1,0.045,0.0473,0.0,0.121,0.426,140.131,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,2n8jD2inwdaAicx2mrh7K0,CHILDREN IN THE WAR Live From HIGHCOMMUNICATIONS 2003,https://p.scdn.co/mp3-preview/5ae38ce2720497b7b16932423acd43f053e6cae0?cid=d636b62692f94f7ab8495b4d490e26cc,0.299,0.954,0,-4.728,1,0.0927,0.0061,4.98E-6,0.124,0.15,107.227,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,2n8jD2inwdaAicx2mrh7K0,CHILDREN IN THE WAR Live From HIGHCOMMUNICATIONS 2003,https://p.scdn.co/mp3-preview/5ae38ce2720497b7b16932423acd43f053e6cae0?cid=d636b62692f94f7ab8495b4d490e26cc,0.299,0.954,0,-4.728,1,0.0927,0.0061,4.98E-6,0.124,0.15,107.227,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,33CeM8NI7tfrNgciVOFMoo,Summertime Sadness,,0.565,0.647,1,-6.789,0,0.0334,0.0456,0.0,0.121,0.216,111.931,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,33CeM8NI7tfrNgciVOFMoo,Summertime Sadness,,0.565,0.647,1,-6.789,0,0.0334,0.0456,0.0,0.121,0.216,111.931,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,3PpoiQRu8eHNekbsrUKfPh,This Is What Makes Us Girls,,0.531,0.829,2,-6.889,0,0.108,0.107,0.0175,0.197,0.417,137.965,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,3PpoiQRu8eHNekbsrUKfPh,This Is What Makes Us Girls,,0.531,0.829,2,-6.889,0,0.108,0.107,0.0175,0.197,0.417,137.965,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,3qF0qZGjl9pH6gwcMrJ4p4,YOU MAY DREAM,https://p.scdn.co/mp3-preview/3f03716436734ae27175439556e3db3457620a36?cid=d636b62692f94f7ab8495b4d490e26cc,0.415,0.969,10,-5.006,1,0.0621,0.00261,0.0,0.0408,0.394,149.771,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,3qF0qZGjl9pH6gwcMrJ4p4,YOU MAY DREAM,https://p.scdn.co/mp3-preview/3f03716436734ae27175439556e3db3457620a36?cid=d636b62692f94f7ab8495b4d490e26cc,0.415,0.969,10,-5.006,1,0.0621,0.00261,0.0,0.0408,0.394,149.771,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,40O9sQoP20KGR1q6Dm4NP1,君にあえたら,https://p.scdn.co/mp3-preview/5dff8a8d407b218250dc8d510ebc309dc03d4296?cid=d636b62692f94f7ab8495b4d490e26cc,0.425,0.909,2,-3.69,1,0.0359,0.0335,0.0,0.0755,0.417,134.983,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,40O9sQoP20KGR1q6Dm4NP1,君にあえたら,https://p.scdn.co/mp3-preview/5dff8a8d407b218250dc8d510ebc309dc03d4296?cid=d636b62692f94f7ab8495b4d490e26cc,0.425,0.909,2,-3.69,1,0.0359,0.0335,0.0,0.0755,0.417,134.983,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4Cg9XRHLP3s5ZiQaIdL4zW,Fishtail,,0.545,0.225,3,-15.297,1,0.0376,0.948,8.7E-5,0.26,0.0666,89.01,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4Cg9XRHLP3s5ZiQaIdL4zW,Fishtail,,0.545,0.225,3,-15.297,1,0.0376,0.948,8.7E-5,0.26,0.0666,89.01,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,4dgVLOWtsrVx261DELVsXo,無限のdéjà-vu から~Peaceful Session ~,https://p.scdn.co/mp3-preview/520acd57b902a6db17730340ddc9e82fb3f93d69?cid=d636b62692f94f7ab8495b4d490e26cc,0.4,0.483,9,-10.557,1,0.0367,0.467,0.00296,0.125,0.388,153.723,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,4dgVLOWtsrVx261DELVsXo,無限のdéjà-vu から~Peaceful Session ~,https://p.scdn.co/mp3-preview/520acd57b902a6db17730340ddc9e82fb3f93d69?cid=d636b62692f94f7ab8495b4d490e26cc,0.4,0.483,9,-10.557,1,0.0367,0.467,0.00296,0.125,0.388,153.723,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,4zS6RsAj3nt7mUCGdif1tL,Precious (ROCK AROUND THE WORLD Live ver.),https://p.scdn.co/mp3-preview/8ee15daad856f423fabdbe839eacc39f800ee48f?cid=d636b62692f94f7ab8495b4d490e26cc,0.299,0.879,7,-4.208,1,0.0575,0.0218,0.0,0.781,0.413,124.837,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,4zS6RsAj3nt7mUCGdif1tL,Precious (ROCK AROUND THE WORLD Live ver.),https://p.scdn.co/mp3-preview/8ee15daad856f423fabdbe839eacc39f800ee48f?cid=d636b62692f94f7ab8495b4d490e26cc,0.299,0.879,7,-4.208,1,0.0575,0.0218,0.0,0.781,0.413,124.837,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,54pFxqgbPhmTptizD1uyQS,FRIEDCHICKEN & BEER,https://p.scdn.co/mp3-preview/de7e481238188c75c5eb4621f1c882010562b69d?cid=d636b62692f94f7ab8495b4d490e26cc,0.429,0.911,9,-5.971,0,0.0563,4.54E-5,0.0,0.36,0.443,117.879,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,54pFxqgbPhmTptizD1uyQS,FRIEDCHICKEN & BEER,https://p.scdn.co/mp3-preview/de7e481238188c75c5eb4621f1c882010562b69d?cid=d636b62692f94f7ab8495b4d490e26cc,0.429,0.911,9,-5.971,0,0.0563,4.54E-5,0.0,0.36,0.443,117.879,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,5VwSqxGYSJSOiTdx9uJsMQ,Without You,,0.587,0.578,3,-8.424,0,0.0368,0.685,2.52E-4,0.126,0.593,111.939,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,5VwSqxGYSJSOiTdx9uJsMQ,Without You,,0.587,0.578,3,-8.424,0,0.0368,0.685,2.52E-4,0.126,0.593,111.939,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,63hHlajVLQnlFMAqSyePxO,Black Beauty,,0.32,0.529,5,-7.595,1,0.0436,0.27,0.0136,0.0942,0.103,119.898,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,63hHlajVLQnlFMAqSyePxO,Black Beauty,,0.32,0.529,5,-7.595,1,0.0436,0.27,0.0136,0.0942,0.103,119.898,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,6FE3cJ02gwVAJDJ4sc9sb6,Red moon & Silver sun ~ My Private Jealousy,https://p.scdn.co/mp3-preview/44fe0d3a094586c4747c2ca0a4feadaf98959846?cid=d636b62692f94f7ab8495b4d490e26cc,0.221,0.878,10,-3.812,1,0.0896,0.216,3.91E-4,0.0721,0.148,129.035,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,6FE3cJ02gwVAJDJ4sc9sb6,Red moon & Silver sun ~ My Private Jealousy,https://p.scdn.co/mp3-preview/44fe0d3a094586c4747c2ca0a4feadaf98959846?cid=d636b62692f94f7ab8495b4d490e26cc,0.221,0.878,10,-3.812,1,0.0896,0.216,3.91E-4,0.0721,0.148,129.035,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,6W6EcslYX6aPakNdE0mgOb,Off To The Races,,0.4,0.722,4,-5.566,0,0.062,0.061,0.00171,0.4,0.136,160.065,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,6W6EcslYX6aPakNdE0mgOb,Off To The Races,,0.4,0.722,4,-5.566,0,0.062,0.061,0.00171,0.4,0.136,160.065,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,7AfDyYZaTg9cuGQ5FjGpGs,Ruby's Blanket,https://p.scdn.co/mp3-preview/f1dfd5d62fb01d139408de86e72406008c2a12cd?cid=d636b62692f94f7ab8495b4d490e26cc,0.259,0.954,4,-2.587,1,0.07,0.00456,2.97E-6,0.238,0.537,185.874,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,7AfDyYZaTg9cuGQ5FjGpGs,Ruby's Blanket,https://p.scdn.co/mp3-preview/f1dfd5d62fb01d139408de86e72406008c2a12cd?cid=d636b62692f94f7ab8495b4d490e26cc,0.259,0.954,4,-2.587,1,0.07,0.00456,2.97E-6,0.238,0.537,185.874,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,7FDHI71Z3IInsEKuUn7Df8,Video Games,,0.39,0.255,6,-9.676,0,0.0299,0.806,1.14E-6,0.0887,0.179,122.056,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,7FDHI71Z3IInsEKuUn7Df8,Video Games,,0.39,0.255,6,-9.676,0,0.0299,0.806,1.14E-6,0.0887,0.179,122.056,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,7GzFVYbFf5P55XW7Y3qPST,そして、これからも,https://p.scdn.co/mp3-preview/afdea692106373af4cf318232d9bd0210ff38e6f?cid=d636b62692f94f7ab8495b4d490e26cc,0.67,0.631,4,-5.417,1,0.0277,0.371,0.0,0.17,0.627,112.062,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,7GzFVYbFf5P55XW7Y3qPST,そして、これからも,https://p.scdn.co/mp3-preview/afdea692106373af4cf318232d9bd0210ff38e6f?cid=d636b62692f94f7ab8495b4d490e26cc,0.67,0.631,4,-5.417,1,0.0277,0.371,0.0,0.17,0.627,112.062,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,50LvvIZ5oazHY9mJfBnq9F,Dopet,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2013-10-30,day,7Jq8RT9EQaoGuUMCwIzfIT,Utanför din dörr,https://p.scdn.co/mp3-preview/2c4b027ea76ed7c53c9b98abf8c3860eb254cf7b?cid=05e2ff0a21954615b11878a9eb038e7f,0.715,0.707,6,-5.424,0,0.0245,0.269,1.63E-6,0.0845,0.175,109.99,4
