artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,10phyolyNLD2NXl0l2ou2x,Blue Jeans - Remastered 2011,,0.553,0.827,3,-4.391,1,0.0589,0.439,0.0,0.0801,0.528,117.956,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,11MyiSGZSYSmhhqwGUTtAq,Sad Girl,,0.345,0.587,5,-8.346,1,0.0364,0.539,0.0731,0.119,0.258,119.479,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,11MyiSGZSYSmhhqwGUTtAq,Sad Girl,,0.345,0.587,5,-8.346,1,0.0364,0.539,0.0731,0.119,0.258,119.479,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,1BUckPDAi8NYfLN7EiQcQA,Fingertips,,0.416,0.185,5,-13.627,1,0.0378,0.92,8.75E-4,0.155,0.0985,104.474,5
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,1BUckPDAi8NYfLN7EiQcQA,Fingertips,,0.416,0.185,5,-13.627,1,0.0378,0.92,8.75E-4,0.155,0.0985,104.474,5
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1KJNCuia2h1d1OnDEVRoyJ,"Winter, again",https://p.scdn.co/mp3-preview/fff326d408975cea426ef0b4282fa62583de84aa?cid=d636b62692f94f7ab8495b4d490e26cc,0.519,0.785,9,-5.589,1,0.039,0.0125,0.0,0.126,0.439,113.87,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1KJNCuia2h1d1OnDEVRoyJ,"Winter, again",https://p.scdn.co/mp3-preview/fff326d408975cea426ef0b4282fa62583de84aa?cid=d636b62692f94f7ab8495b4d490e26cc,0.519,0.785,9,-5.589,1,0.039,0.0125,0.0,0.126,0.439,113.87,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,1jY6qqD5ihGYnshkwq9WkK,華よ嵐よ,https://p.scdn.co/mp3-preview/50c25bf8ff17ceb73a2754edc9da398cca476b04?cid=d636b62692f94f7ab8495b4d490e26cc,0.513,0.951,4,-3.468,0,0.0708,0.00417,1.01E-5,0.485,0.742,135.048,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,1jY6qqD5ihGYnshkwq9WkK,華よ嵐よ,https://p.scdn.co/mp3-preview/50c25bf8ff17ceb73a2754edc9da398cca476b04?cid=d636b62692f94f7ab8495b4d490e26cc,0.513,0.951,4,-3.468,0,0.0708,0.00417,1.01E-5,0.485,0.742,135.048,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,1o82DwNisONAd2mu1RcGE6,Margaret (feat. Bleachers),,0.34,0.245,9,-13.352,1,0.0319,0.969,0.0992,0.0633,0.192,103.777,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,1o82DwNisONAd2mu1RcGE6,Margaret (feat. Bleachers),,0.34,0.245,9,-13.352,1,0.0319,0.969,0.0992,0.0633,0.192,103.777,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,1pQ6yl5er6Sf7p9aHE686s,Julia (THE GREAT VACATION in NISSAN STADIUM Live ver.),https://p.scdn.co/mp3-preview/ecaf7986b729e56a3d035d4124624e4dd7b24999?cid=d636b62692f94f7ab8495b4d490e26cc,0.301,0.419,9,-11.704,1,0.0422,0.855,1.29E-5,0.934,0.165,204.825,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,1pQ6yl5er6Sf7p9aHE686s,Julia (THE GREAT VACATION in NISSAN STADIUM Live ver.),https://p.scdn.co/mp3-preview/ecaf7986b729e56a3d035d4124624e4dd7b24999?cid=d636b62692f94f7ab8495b4d490e26cc,0.301,0.419,9,-11.704,1,0.0422,0.855,1.29E-5,0.934,0.165,204.825,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,1u6nCgiYB0C3xfAGEt3XYb,BELOVED (ROCK AROUND THE WORLD Live ver.),https://p.scdn.co/mp3-preview/0c9a50a61fc2c431a9f59e74e17f12b3094d243a?cid=d636b62692f94f7ab8495b4d490e26cc,0.506,0.912,5,-4.905,1,0.0396,0.00549,1.15E-6,0.73,0.448,112.084,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,1u6nCgiYB0C3xfAGEt3XYb,BELOVED (ROCK AROUND THE WORLD Live ver.),https://p.scdn.co/mp3-preview/0c9a50a61fc2c431a9f59e74e17f12b3094d243a?cid=d636b62692f94f7ab8495b4d490e26cc,0.506,0.912,5,-4.905,1,0.0396,0.00549,1.15E-6,0.73,0.448,112.084,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,2cigxiPUe1dpdM9x4dbl65,FACTORY,https://p.scdn.co/mp3-preview/85ab59eaca02e54cc4398cf8e21608adbe418647?cid=d636b62692f94f7ab8495b4d490e26cc,0.408,0.907,7,-3.252,1,0.0553,0.00121,5.56E-6,0.306,0.427,145.093,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,2cigxiPUe1dpdM9x4dbl65,FACTORY,https://p.scdn.co/mp3-preview/85ab59eaca02e54cc4398cf8e21608adbe418647?cid=d636b62692f94f7ab8495b4d490e26cc,0.408,0.907,7,-3.252,1,0.0553,0.00121,5.56E-6,0.306,0.427,145.093,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,2wMby9pciuGUIP8q7y4Yn6,Born To Die,,0.18,0.636,4,-6.591,0,0.0439,0.209,1.33E-4,0.217,0.39,75.223,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,2wMby9pciuGUIP8q7y4Yn6,Born To Die,,0.18,0.636,4,-6.591,0,0.0439,0.209,1.33E-4,0.217,0.39,75.223,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,37W7UPQkt9k57SajeXGMET,風にひとり (ROCK AROUND THE WORLD Live ver.),https://p.scdn.co/mp3-preview/3f5643d8e3690f4d2378b1395ef203442ea45a80?cid=d636b62692f94f7ab8495b4d490e26cc,0.282,0.931,9,-3.802,0,0.0967,0.00737,0.0,0.311,0.208,90.917,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,37W7UPQkt9k57SajeXGMET,風にひとり (ROCK AROUND THE WORLD Live ver.),https://p.scdn.co/mp3-preview/3f5643d8e3690f4d2378b1395ef203442ea45a80?cid=d636b62692f94f7ab8495b4d490e26cc,0.282,0.931,9,-3.802,0,0.0967,0.00737,0.0,0.311,0.208,90.917,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,3KbOflJ5JqHWtmco4PiO3h,The Grants,,0.366,0.156,7,-12.394,1,0.0352,0.874,3.8E-4,0.371,0.131,121.457,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,3KbOflJ5JqHWtmco4PiO3h,The Grants,,0.366,0.156,7,-12.394,1,0.0352,0.874,3.8E-4,0.371,0.131,121.457,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,4B52nh03c8XcQWDQYcwWKh,pure soul,https://p.scdn.co/mp3-preview/d888be773bf9a4979c6420cb1087accc01fc1375?cid=d636b62692f94f7ab8495b4d490e26cc,0.484,0.84,2,-5.047,1,0.0299,0.0501,0.0,0.245,0.549,133.817,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,4B52nh03c8XcQWDQYcwWKh,pure soul,https://p.scdn.co/mp3-preview/d888be773bf9a4979c6420cb1087accc01fc1375?cid=d636b62692f94f7ab8495b4d490e26cc,0.484,0.84,2,-5.047,1,0.0299,0.0501,0.0,0.245,0.549,133.817,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,4EiZFOkmfQdt1Bp1E1yJ4V,everKrack,https://p.scdn.co/mp3-preview/34685e1cb7c8ae15e668e945cb7dd8a516f74fb4?cid=d636b62692f94f7ab8495b4d490e26cc,0.424,0.962,11,-3.238,0,0.13,2.7E-4,0.0192,0.362,0.556,157.952,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,18SEMnCLufaerZz51G9UDO,GUILTY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,4EiZFOkmfQdt1Bp1E1yJ4V,everKrack,https://p.scdn.co/mp3-preview/34685e1cb7c8ae15e668e945cb7dd8a516f74fb4?cid=d636b62692f94f7ab8495b4d490e26cc,0.424,0.962,11,-3.238,0,0.13,2.7E-4,0.0192,0.362,0.556,157.952,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4VL310GGX3b2ixL3sV0Je8,Kintsugi,,0.419,0.0904,9,-16.158,1,0.0419,0.984,0.0048,0.243,0.173,101.112,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4VL310GGX3b2ixL3sV0Je8,Kintsugi,,0.419,0.0904,9,-16.158,1,0.0419,0.984,0.0048,0.243,0.173,101.112,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4fFqFgMDP9lY8tqEoArFGq,Judah Smith Interlude,,0.474,0.324,9,-10.411,1,0.077,0.962,4.88E-5,0.231,0.335,119.458,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4fFqFgMDP9lY8tqEoArFGq,Judah Smith Interlude,,0.474,0.324,9,-10.411,1,0.077,0.962,4.88E-5,0.231,0.335,119.458,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,4xjiVvxit8eNWAjYus8JCG,すべて、愛だった-La vie d'une petite fille- (Acoustic Version),https://p.scdn.co/mp3-preview/3054e9712b4bbce605c7bf68ad112d549d6464f0?cid=d636b62692f94f7ab8495b4d490e26cc,0.596,0.465,2,-6.995,1,0.0256,0.896,0.0,0.225,0.282,101.071,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,4xjiVvxit8eNWAjYus8JCG,すべて、愛だった-La vie d'une petite fille- (Acoustic Version),https://p.scdn.co/mp3-preview/3054e9712b4bbce605c7bf68ad112d549d6464f0?cid=d636b62692f94f7ab8495b4d490e26cc,0.596,0.465,2,-6.995,1,0.0256,0.896,0.0,0.225,0.282,101.071,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,55LnC7VuUvayQ3fW0CvDL6,Grandfather please stand on the shoulders of my father while he's deep-sea fishing (feat. RIOPY),,0.372,0.218,8,-10.367,1,0.0302,0.935,0.0338,0.296,0.0803,79.81,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,55LnC7VuUvayQ3fW0CvDL6,Grandfather please stand on the shoulders of my father while he's deep-sea fishing (feat. RIOPY),,0.372,0.218,8,-10.367,1,0.0302,0.935,0.0338,0.296,0.0803,79.81,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,5J2a2rU3X2fHyf18ggaVUL,BELOVED,https://p.scdn.co/mp3-preview/3b7219d53532ee4fd1f30360eb1408f1d1c57058?cid=d636b62692f94f7ab8495b4d490e26cc,0.545,0.902,5,-3.576,1,0.0339,0.0322,0.0,0.147,0.673,111.202,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,5J2a2rU3X2fHyf18ggaVUL,BELOVED,https://p.scdn.co/mp3-preview/3b7219d53532ee4fd1f30360eb1408f1d1c57058?cid=d636b62692f94f7ab8495b4d490e26cc,0.545,0.902,5,-3.576,1,0.0339,0.0322,0.0,0.147,0.673,111.202,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,7xmTSTQaRxz9uLEobcOoEn,Ganna Ke Ras,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-05-19,day,5NOunQcYOhNQxtmZpFskua,Ajamgardh Me Ghar Ba,https://p.scdn.co/mp3-preview/158ae96e3de516e1f3597bc538779f5f6cabc9e8?cid=05e2ff0a21954615b11878a9eb038e7f,0.51,0.972,3,-2.611,0,0.35,0.162,0.0,0.684,0.699,154.968,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,50LvvIZ5oazHY9mJfBnq9F,Dopet,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2013-10-30,day,5POQLcbBg3hjJ9br6Mhyce,Vi vill ha mer,https://p.scdn.co/mp3-preview/d051d672bb4ccb1beda5de368d45a410a7df5ee4?cid=05e2ff0a21954615b11878a9eb038e7f,0.653,0.838,7,-6.028,1,0.0326,0.00713,0.00103,0.105,0.796,147.023,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,5UmacVW9XJ0ycUzw2XwWVR,ずっと2人で…,https://p.scdn.co/mp3-preview/2a696f8b118fad8d0f3cd604b3a119ccf73adc1b?cid=d636b62692f94f7ab8495b4d490e26cc,0.34,0.666,11,-4.505,1,0.0283,0.133,0.0,0.195,0.249,79.674,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,5UmacVW9XJ0ycUzw2XwWVR,ずっと2人で…,https://p.scdn.co/mp3-preview/2a696f8b118fad8d0f3cd604b3a119ccf73adc1b?cid=d636b62692f94f7ab8495b4d490e26cc,0.34,0.666,11,-4.505,1,0.0283,0.133,0.0,0.195,0.249,79.674,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,5yn5uVJVsp7zZq1nWJWeJ3,National Anthem,,0.535,0.902,0,-6.001,0,0.234,0.548,1.63E-4,0.109,0.415,84.929,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,5yn5uVJVsp7zZq1nWJWeJ3,National Anthem,,0.535,0.902,0,-6.001,0,0.234,0.548,1.63E-4,0.109,0.415,84.929,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,67PXX9sjAxQq9z47gKx6qd,つづれ織り ~so far and yet so close~,https://p.scdn.co/mp3-preview/2a3a0efedd508a264c76a11c5e62d77cfa93e459?cid=d636b62692f94f7ab8495b4d490e26cc,0.208,0.7,4,-4.744,1,0.0411,0.0817,0.0,0.33,0.368,201.898,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,67PXX9sjAxQq9z47gKx6qd,つづれ織り ~so far and yet so close~,https://p.scdn.co/mp3-preview/2a3a0efedd508a264c76a11c5e62d77cfa93e459?cid=d636b62692f94f7ab8495b4d490e26cc,0.208,0.7,4,-4.744,1,0.0411,0.0817,0.0,0.33,0.368,201.898,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,6iqOLrBvhGwEiGANejxLSf,I'm in Love,https://p.scdn.co/mp3-preview/9f22dc89a85b4fc7ee0ebbb08a8e55314cb51f32?cid=d636b62692f94f7ab8495b4d490e26cc,0.405,0.929,0,-5.759,1,0.0992,0.397,0.0,0.461,0.577,172.264,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,6iqOLrBvhGwEiGANejxLSf,I'm in Love,https://p.scdn.co/mp3-preview/9f22dc89a85b4fc7ee0ebbb08a8e55314cb51f32?cid=d636b62692f94f7ab8495b4d490e26cc,0.405,0.929,0,-5.759,1,0.0992,0.397,0.0,0.461,0.577,172.264,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,70Laus6ozJIHDpfTtUSmAZ,Fucked My Way Up To The Top,,0.52,0.69,5,-5.919,1,0.0554,0.601,0.201,0.137,0.182,129.839,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,70Laus6ozJIHDpfTtUSmAZ,Fucked My Way Up To The Top,,0.52,0.69,5,-5.919,1,0.0554,0.601,0.201,0.137,0.182,129.839,4
