artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,6IfPyMb0Sxptpx6jBUATOS,Old Money,,0.312,0.168,10,-12.476,0,0.0332,0.888,6.59E-6,0.147,0.154,108.115,1
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,6IfPyMb0Sxptpx6jBUATOS,Old Money,,0.312,0.168,10,-12.476,0,0.0332,0.888,6.59E-6,0.147,0.154,108.115,1
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,1XYP48ez3abuCRJ1C7VmLj,"Macmillan, Maxwell Davies, Beamish",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,4,2015-02-09,day,6N11wJbqIpIftFViD2osJc,"Piano Trio, A Voyage to Fair Isle",https://p.scdn.co/mp3-preview/0e3834ec3e46f0226fe5449bf02de1a40e4b4784?cid=d636b62692f94f7ab8495b4d490e26cc,0.184,0.0251,0,-23.857,1,0.0452,0.939,0.16,0.0783,0.037,83.956,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,6PnluwP0fjGnpIBsqTdUTq,Pretty When You Cry,,0.509,0.547,10,-6.548,0,0.0417,0.399,0.0,0.215,0.197,109.436,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,6PnluwP0fjGnpIBsqTdUTq,Pretty When You Cry,,0.509,0.547,10,-6.548,0,0.0417,0.399,0.0,0.215,0.197,109.436,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,788EhQxDuENkxSmthDZnZ6,Lock on you,https://p.scdn.co/mp3-preview/916963801bb0e0659460a0f1d1b67415e9b3a262?cid=d636b62692f94f7ab8495b4d490e26cc,0.425,0.953,7,-2.775,1,0.0782,5.09E-4,3.55E-6,0.226,0.546,147.135,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,788EhQxDuENkxSmthDZnZ6,Lock on you,https://p.scdn.co/mp3-preview/916963801bb0e0659460a0f1d1b67415e9b3a262?cid=d636b62692f94f7ab8495b4d490e26cc,0.425,0.953,7,-2.775,1,0.0782,5.09E-4,3.55E-6,0.226,0.546,147.135,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,50LvvIZ5oazHY9mJfBnq9F,Dopet,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2013-10-30,day,7a1PG9daC3udX5CXMZhY6h,Avalon,https://p.scdn.co/mp3-preview/f35b74150de97504f4e2b8b1e214ffd4b3ce46dc?cid=05e2ff0a21954615b11878a9eb038e7f,0.554,0.918,5,-4.594,1,0.0379,0.00114,4.89E-5,0.132,0.808,153.026,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,0fbEaZIkRSPQX0kFLRZEsh,Satellite of love,https://p.scdn.co/mp3-preview/f1f9f7b708914f70781a206c1a5e2f389f6bd0f1?cid=d636b62692f94f7ab8495b4d490e26cc,0.456,0.548,11,-6.766,1,0.0322,0.0821,0.0,0.156,0.406,85.116,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,0fbEaZIkRSPQX0kFLRZEsh,Satellite of love,https://p.scdn.co/mp3-preview/f1f9f7b708914f70781a206c1a5e2f389f6bd0f1?cid=d636b62692f94f7ab8495b4d490e26cc,0.456,0.548,11,-6.766,1,0.0322,0.0821,0.0,0.156,0.406,85.116,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,0gFLZjO6004m2m1jJSMYl7,HEROES,https://p.scdn.co/mp3-preview/4bf541226bed4131bc96adb57b11b4c345e5b999?cid=d636b62692f94f7ab8495b4d490e26cc,0.511,0.945,5,-2.575,1,0.0446,0.0281,0.0,0.32,0.639,107.034,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,0gFLZjO6004m2m1jJSMYl7,HEROES,https://p.scdn.co/mp3-preview/4bf541226bed4131bc96adb57b11b4c345e5b999?cid=d636b62692f94f7ab8495b4d490e26cc,0.511,0.945,5,-2.575,1,0.0446,0.0281,0.0,0.32,0.639,107.034,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,2onlPQBUlUP3eUExmNaWBf,Moder Jord,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2020-08-28,day,0gaHysWSV1nKS9VivBj0NI,Oro istället för kraft,,0.68,0.755,0,-5.058,1,0.0262,0.345,6.26E-6,0.132,0.645,128.056,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,0gxCJitjoBVzSqEJEdGsOx,Piano Trio: II. Andante molto semplice,https://p.scdn.co/mp3-preview/8571c75c92f1e5e2e319008f7c5efe9e5b0e3136?cid=d636b62692f94f7ab8495b4d490e26cc,0.176,0.0201,7,-27.913,1,0.0404,0.978,0.212,0.0638,0.0291,112.031,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,0pEupPrEcNFLCBhhvZWCKl,Only Yesterday,https://p.scdn.co/mp3-preview/3ff0a3e8658d4153358f7ab21f97aa12725dc018?cid=d636b62692f94f7ab8495b4d490e26cc,0.577,0.951,2,-2.829,1,0.0513,0.00143,0.0,0.332,0.734,119.979,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,0pEupPrEcNFLCBhhvZWCKl,Only Yesterday,https://p.scdn.co/mp3-preview/3ff0a3e8658d4153358f7ab21f97aa12725dc018?cid=d636b62692f94f7ab8495b4d490e26cc,0.577,0.951,2,-2.829,1,0.0513,0.00143,0.0,0.332,0.734,119.979,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,12BtDBm8a9iIovYx563Xbv,the other end of the globe,https://p.scdn.co/mp3-preview/b98c1582c591068c01550b9d714e2f0271f1473f?cid=d636b62692f94f7ab8495b4d490e26cc,0.511,0.89,0,-4.063,1,0.0408,0.00141,0.0,0.29,0.528,136.064,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,12BtDBm8a9iIovYx563Xbv,the other end of the globe,https://p.scdn.co/mp3-preview/b98c1582c591068c01550b9d714e2f0271f1473f?cid=d636b62692f94f7ab8495b4d490e26cc,0.511,0.89,0,-4.063,1,0.0408,0.00141,0.0,0.29,0.528,136.064,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,2onlPQBUlUP3eUExmNaWBf,Moder Jord,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2020-08-28,day,13ZhnJkpF4ZqDWUsHZ0ahJ,Sov med änglarna,,0.637,0.694,4,-7.084,0,0.0297,0.655,4.36E-5,0.0733,0.777,125.997,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,17CgyVXwoi7cqpBLk66wJR,DARK RIVER,https://p.scdn.co/mp3-preview/78aeb3e37c433e8e0b6710c7ee7bbe3bb90e353f?cid=d636b62692f94f7ab8495b4d490e26cc,0.506,0.905,9,-2.813,0,0.039,0.0279,0.0,0.274,0.582,107.016,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,17CgyVXwoi7cqpBLk66wJR,DARK RIVER,https://p.scdn.co/mp3-preview/78aeb3e37c433e8e0b6710c7ee7bbe3bb90e353f?cid=d636b62692f94f7ab8495b4d490e26cc,0.506,0.905,9,-2.813,0,0.039,0.0279,0.0,0.274,0.582,107.016,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,1KsKKh3nA6HaWmIaLUd9Bw,Only Yesterday,https://p.scdn.co/mp3-preview/3ff0a3e8658d4153358f7ab21f97aa12725dc018?cid=d636b62692f94f7ab8495b4d490e26cc,0.577,0.951,2,-2.829,1,0.0513,0.00143,0.0,0.332,0.734,119.979,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,1KsKKh3nA6HaWmIaLUd9Bw,Only Yesterday,https://p.scdn.co/mp3-preview/3ff0a3e8658d4153358f7ab21f97aa12725dc018?cid=d636b62692f94f7ab8495b4d490e26cc,0.577,0.951,2,-2.829,1,0.0513,0.00143,0.0,0.332,0.734,119.979,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,1b1bEe2i5q4VHm7beUGPy1,LEVEL DEVIL,https://p.scdn.co/mp3-preview/8924bb57ed1e6a1d832e46415feab7b5c30f5cad?cid=d636b62692f94f7ab8495b4d490e26cc,0.284,0.855,9,-5.861,1,0.0771,0.00815,4.59E-5,0.0614,0.562,146.014,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,1b1bEe2i5q4VHm7beUGPy1,LEVEL DEVIL,https://p.scdn.co/mp3-preview/8924bb57ed1e6a1d832e46415feab7b5c30f5cad?cid=d636b62692f94f7ab8495b4d490e26cc,0.284,0.855,9,-5.861,1,0.0771,0.00815,4.59E-5,0.0614,0.562,146.014,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,1j1li833nicYz5kbWD22jx,卒業まで、あと少し,https://p.scdn.co/mp3-preview/c72adbdebf7c525562d5190818924e264b7a0f5e?cid=d636b62692f94f7ab8495b4d490e26cc,0.371,0.541,2,-6.89,1,0.026,0.121,0.0,0.116,0.51,154.573,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,1j1li833nicYz5kbWD22jx,卒業まで、あと少し,https://p.scdn.co/mp3-preview/c72adbdebf7c525562d5190818924e264b7a0f5e?cid=d636b62692f94f7ab8495b4d490e26cc,0.371,0.541,2,-6.89,1,0.026,0.121,0.0,0.116,0.51,154.573,4
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,1pjykMmTGu9dE1xu9GUEJa,Pa´ Que Son Pasiones,https://p.scdn.co/mp3-preview/5c2510d490ec43241d153c889f32145a07271ff6?cid=05e2ff0a21954615b11878a9eb038e7f,0.698,0.462,8,-7.238,1,0.0402,0.226,1.83E-5,0.088,0.922,119.971,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,1uBGAy8qCjLmLEgrxakE45,Savile Row ~サヴィル ロウ 3番地~,https://p.scdn.co/mp3-preview/4b92f796d9ef96d9b1507975887b92d6f02888ba?cid=d636b62692f94f7ab8495b4d490e26cc,0.53,0.748,2,-6.367,1,0.0282,0.0131,0.0,0.117,0.744,119.009,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,1uBGAy8qCjLmLEgrxakE45,Savile Row ~サヴィル ロウ 3番地~,https://p.scdn.co/mp3-preview/4b92f796d9ef96d9b1507975887b92d6f02888ba?cid=d636b62692f94f7ab8495b4d490e26cc,0.53,0.748,2,-6.367,1,0.0282,0.0131,0.0,0.117,0.744,119.009,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,269xqcgGTN9PlivhUkOLhX,In My Feelings,,0.54,0.674,2,-6.351,1,0.0802,0.0553,0.0608,0.112,0.309,89.933,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,269xqcgGTN9PlivhUkOLhX,In My Feelings,,0.54,0.674,2,-6.351,1,0.0802,0.0553,0.0608,0.112,0.309,89.933,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,26O90GYDXedXv6s5UAOc6X,BELOVED,https://p.scdn.co/mp3-preview/d33405c591cfc962970dbb4facba34a1138d2746?cid=d636b62692f94f7ab8495b4d490e26cc,0.498,0.907,5,-4.805,1,0.0382,0.00273,9.19E-5,0.146,0.659,111.552,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,26O90GYDXedXv6s5UAOc6X,BELOVED,https://p.scdn.co/mp3-preview/d33405c591cfc962970dbb4facba34a1138d2746?cid=d636b62692f94f7ab8495b4d490e26cc,0.498,0.907,5,-4.805,1,0.0382,0.00273,9.19E-5,0.146,0.659,111.552,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,2onlPQBUlUP3eUExmNaWBf,Moder Jord,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2020-08-28,day,27GoBJbvNBNw82dNcKLGAc,Moder jord,,0.525,0.127,0,-9.497,1,0.0481,0.899,0.0,0.12,0.383,145.838,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,2CSYNhac60fWSVcxCqZGcW,TIME,https://p.scdn.co/mp3-preview/d9aa1f4dd1fa84d5b21dd3a4a9c9ca5e5e71c9a9?cid=d636b62692f94f7ab8495b4d490e26cc,0.57,0.828,7,-4.682,1,0.0265,0.106,0.00307,0.0918,0.552,126.051,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,2CSYNhac60fWSVcxCqZGcW,TIME,https://p.scdn.co/mp3-preview/d9aa1f4dd1fa84d5b21dd3a4a9c9ca5e5e71c9a9?cid=d636b62692f94f7ab8495b4d490e26cc,0.57,0.828,7,-4.682,1,0.0265,0.106,0.00307,0.0918,0.552,126.051,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,2Kerz9H9IejzeIpjhDJoYG,Love,,0.527,0.366,10,-10.943,1,0.0277,0.487,0.0023,0.11,0.234,98.994,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,2Kerz9H9IejzeIpjhDJoYG,Love,,0.527,0.366,10,-10.943,1,0.0277,0.487,0.0023,0.11,0.234,98.994,4
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,2X2S5XA0DYQEOJp4qwBYyA,El Sillón,https://p.scdn.co/mp3-preview/ffccfc4c6fc317085c8bf6bb916189906a08d695?cid=05e2ff0a21954615b11878a9eb038e7f,0.677,0.383,2,-8.345,0,0.0467,0.225,2.74E-5,0.151,0.75,116.942,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,2gsKR1fg1bk5Aant1Uhn2j,空が青空であるために,https://p.scdn.co/mp3-preview/720c1fee8dc9519d700065fe51ef2947653f68c2?cid=d636b62692f94f7ab8495b4d490e26cc,0.291,0.919,2,-3.038,1,0.0657,0.0175,0.0,0.367,0.398,200.032,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,2gsKR1fg1bk5Aant1Uhn2j,空が青空であるために,https://p.scdn.co/mp3-preview/720c1fee8dc9519d700065fe51ef2947653f68c2?cid=d636b62692f94f7ab8495b4d490e26cc,0.291,0.919,2,-3.038,1,0.0657,0.0175,0.0,0.367,0.398,200.032,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,3O7p9Itz8PXUoAjD2vmuM6,Beautiful People Beautiful Problems (feat. Stevie Nicks),,0.509,0.43,5,-8.387,1,0.0325,0.834,8.54E-4,0.0927,0.128,122.919,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,3O7p9Itz8PXUoAjD2vmuM6,Beautiful People Beautiful Problems (feat. Stevie Nicks),,0.509,0.43,5,-8.387,1,0.0325,0.834,8.54E-4,0.0927,0.128,122.919,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,3RU95YjDPEXgMK0YnTkY9r,pure soul,https://p.scdn.co/mp3-preview/85da051006b8cabdaad59b51d9ba73ecfc497a29?cid=d636b62692f94f7ab8495b4d490e26cc,0.482,0.829,2,-5.365,1,0.0293,0.0298,0.0,0.169,0.539,134.284,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,3RU95YjDPEXgMK0YnTkY9r,pure soul,https://p.scdn.co/mp3-preview/85da051006b8cabdaad59b51d9ba73ecfc497a29?cid=d636b62692f94f7ab8495b4d490e26cc,0.482,0.829,2,-5.365,1,0.0293,0.0298,0.0,0.169,0.539,134.284,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,3U2tw2hFs0ysJSKhWM4G5Q,Cynical,https://p.scdn.co/mp3-preview/51c7d789f57c2f76aaa08d7feecd93986453ed2a?cid=d636b62692f94f7ab8495b4d490e26cc,0.392,0.968,4,-3.269,1,0.0883,0.00114,0.0,0.369,0.649,144.457,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,3U2tw2hFs0ysJSKhWM4G5Q,Cynical,https://p.scdn.co/mp3-preview/51c7d789f57c2f76aaa08d7feecd93986453ed2a?cid=d636b62692f94f7ab8495b4d490e26cc,0.392,0.968,4,-3.269,1,0.0883,0.00114,0.0,0.369,0.649,144.457,4
